date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2024-12-21,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-07,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-08,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-09,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-10,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-11,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-12,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-13,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-14,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-15,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-16,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-17,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-18,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-19,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-20,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-21,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-22,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-23,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-24,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-25,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-26,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-27,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-28,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-29,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-30,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-31,/piebro/substitution-system,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-01,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-02,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-03,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-04,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-05,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-17,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-18,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-19,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-20,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-21,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-22,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-23,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-24,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-25,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-26,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-27,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-02-28,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-03-01,/piebro/substitution-system/blob/main/images/example_1024px_03.png,2,1,/piebro/substitution-system,1,1,/piebro/substitution-system/blob/main/images/example_1024px_01.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_02.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_05.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_06.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_10.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_11.png,1,1,/piebro/substitution-system/blob/main/images/example_1024px_12.png,1,1,/piebro/substitution-system/tree/main/images,1,1
2025-03-17,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-18,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-20,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-21,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-22,/piebro/substitution-system,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
